data:text/csv;charset=utf-8,'chat';'objet';r_associated;2
'chat';'babiller';r_agent-1;1
'chat';'salir';r_agent-1;32
'chat';'combattre';r_agent-1;1
'chat';'fuir';r_agent-1;4
'chat';'cacher';r_agent-1;3
'chat';'danser';r_agent-1;5
'chat';'respirer';r_agent-1;1
'chat';32367;r_agent-1;2
'chat';'gravir';r_agent-1;1
'chat';'crier';r_agent-1;5
'chat';'défendre';r_agent-1;1
'chat';'bouger';r_agent-1;30
'chat';33882;r_agent-1;30
'chat';'masser';r_agent-1;1
'chat';'sursauter';r_agent-1;17
'chat';35427;r_agent-1;60
'chat';36946;r_agent-1;1
'chat';'rugir';r_agent-1;18
'chat';'grignoter';r_agent-1;30
'chat';'craquer';r_agent-1;1
'chat';'surveiller';r_agent-1;5
'chat';40892;r_agent-1;1
'chat';'poursuivre';r_agent-1;7
'chat';41060;r_agent-1;1
'chat';'fouiller';r_agent-1;1
'chat';'gratte';r_agent-1;1
'chat';'rêver';r_agent-1;54
'chat';'dormir';r_agent-1;768
'chat';'sauvage';r_hypo;131
'chat';'couler';r_agent-1;30
'chat';43601;r_agent-1;80
'chat';45696;r_agent-1;1
'chat';'éternuer';r_agent-1;2
'chat';46045;r_agent-1;34
'chat';'dérober';r_agent-1;30
'chat';'griller';r_agent-1;1
'chat';'suivre';r_agent-1;3
'chat';'miauler';r_agent-1;870
'chat';'boire';r_agent-1;275
'chat';'réfléchir';r_agent-1;1
'chat';'stériliser';r_agent-1;1
'chat';'cracher';r_agent-1;99
'chat';'caresser';r_agent-1;7
'chat';'promener';r_agent-1;1
'chat';'déféquer';r_agent-1;49
'chat';'demander';r_agent-1;30
'chat';'grogner';r_agent-1;31
'chat';'ninja';r_agent-1;1
'chat';'celer';r_agent-1;30
'chat';'guetter';r_agent-1;1
'chat';'mâcher';r_agent-1;17
'chat';'souffler';r_agent-1;2
'chat';59014;r_agent-1;71
'chat';56751;r_agent-1;56
'chat';59303;r_agent-1;30
'chat';'harceler';r_agent-1;1
'chat';'dysfonctionner';r_agent-1;30
'chat';61794;r_agent-1;2
'chat';'grêler';r_agent-1;1
'chat';'gronder';r_agent-1;38
'chat';62354;r_agent-1;1
'chat';'manifester';r_agent-1;30
'chat';'bondir';r_agent-1;56
'chat';'casser';r_agent-1;3
'chat';'taper';r_agent-1;2
'chat';'aimer';r_agent-1;3
'chat';'mordre';r_agent-1;103
'chat';68062;r_agent-1;1
'chat';'partir';r_agent-1;18
'chat';'baver';r_agent-1;3
'chat';'renverser';r_agent-1;1
'chat';'pleurer';r_agent-1;4
'chat';73348;r_agent-1;30
'chat';'coller';r_agent-1;4
'chat';73402;r_agent-1;1
'chat';'voler';r_agent-1;30
'chat';'cajoler';r_agent-1;1
'chat';75682;r_agent-1;1
'chat';76222;r_agent-1;1
'chat';'venir';r_agent-1;30
'chat';'égratigner';r_agent-1;4
'chat';'pousser';r_agent-1;30
'chat';'circonscrire';r_agent-1;1
'chat';'chasser';r_agent-1;556
'chat';79208;r_agent-1;1
'chat';'sauter';r_agent-1;200
'chat';'fuguer';r_agent-1;1
'chat';'lécher';r_agent-1;117
'chat';'sourire';r_agent-1;1
'chat';84625;r_agent-1;1
'chat';'voir';r_agent-1;24
'chat';'nettoyer';r_agent-1;4
'chat';85530;r_agent-1;58
'chat';'lait';r_agent-1;1
'chat';'sucer';r_agent-1;1
'chat';86915;r_agent-1;17
'chat';'griffer';r_agent-1;393
'chat';87681;r_agent-1;2
'chat';'muer';r_agent-1;1
'chat';'chaparder';r_agent-1;1
'chat';88069;r_agent-1;45
'chat';90891;r_agent-1;30
'chat';'louer';r_agent-1;1
'chat';'gambader';r_agent-1;17
'chat';'narguer';r_agent-1;1
'chat';91804;r_agent-1;30
'chat';'quémander';r_agent-1;30
'chat';91932;r_agent-1;98
'chat';'grimper';r_agent-1;78
'chat';'sniffer';r_agent-1;1
'chat';'patouiller';r_agent-1;30
'chat';96885;r_agent-1;3
'chat';98365;r_agent-1;30
'chat';'grandir';r_agent-1;1
'chat';99297;r_agent-1;18
'chat';99330;r_agent-1;31
'chat';'orthèse';r_agent-1;28
'chat';'naviguer';r_agent-1;30
'chat';'lorgner';r_agent-1;1
'chat';'minauder';r_agent-1;1
'chat';'renifler';r_agent-1;2
'chat';101631;r_agent-1;14
'chat';'sommeiller';r_agent-1;17
'chat';103135;r_agent-1;1
'chat';'amuser';r_agent-1;1
'chat';'sautiller';r_agent-1;1
'chat';'agresser';r_agent-1;1
'chat';104534;r_agent-1;3
'chat';105055;r_agent-1;30
'chat';'énerver';r_agent-1;30
'chat';'regarder';r_agent-1;49
'chat';106132;r_agent-1;131
'chat';'séduire';r_agent-1;1
'chat';'bouder';r_agent-1;2
'chat';'groin';r_agent-1;1
'chat';'galoper';r_agent-1;1
'chat';'pourlécher';r_agent-1;1
'chat';'arracher';r_agent-1;18
'chat';111662;r_agent-1;34
'chat';'pondre';r_agent-1;30
'chat';'enfanter';r_agent-1;2
'chat';'câliner';r_agent-1;42
'chat';'fureter';r_agent-1;5
'chat';112986;r_agent-1;17
'chat';'épier';r_agent-1;30
'chat';'couiner';r_agent-1;31
'chat';'monter';r_agent-1;31
'chat';114741;r_agent-1;3
'chat';'détendre';r_agent-1;30
'chat';'pisser';r_agent-1;53
'chat';'vomir';r_agent-1;42
'chat';'battre';r_agent-1;1
'chat';'chier';r_agent-1;58
'chat';'sauver';r_agent-1;1
'chat';'miaou';r_agent-1;1
'chat';'entendre';r_agent-1;2
'chat';'abandonner';r_agent-1;1
'chat';121330;r_agent-1;27
'chat';'écouter';r_agent-1;1
'chat';122551;r_agent-1;46
'chat';'laper';r_agent-1;120
'chat';122736;r_agent-1;30
'chat';'mourir';r_agent-1;36
'chat';'croquer';r_agent-1;1
'chat';'veiller';r_agent-1;6
'chat';'maigrir';r_agent-1;1
'chat';'roupiller';r_agent-1;32
'chat';'humer';r_agent-1;1
'chat';'espionner';r_agent-1;1
'chat';126448;r_agent-1;2
'chat';'prélasser';r_agent-1;17
'chat';126481;r_agent-1;5
'chat';'fonctionner';r_agent-1;30
'chat';126720;r_agent-1;30
'chat';'flirter';r_agent-1;1
'chat';'engendrer';r_agent-1;30
'chat';'allaiter';r_agent-1;4
'chat';'jouer';r_agent-1;206
'chat';'creuser';r_agent-1;1
'chat';'dératiser';r_agent-1;30
'chat';'quêter';r_agent-1;1
'chat';'manger';r_agent-1;672
'chat';'feuler';r_agent-1;46
'chat';'siester';r_agent-1;1
'chat';'mépriser';r_agent-1;2
'chat';130709;r_agent-1;1
'chat';131414;r_agent-1;2
'chat';'lire';r_agent-1;4
'chat';'comploter';r_agent-1;1
'chat';131723;r_agent-1;43
'chat';'grailler';r_agent-1;1
'chat';'abîmer';r_agent-1;18
'chat';'hisser';r_agent-1;1
'chat';'mordiller';r_agent-1;24
'chat';136807;r_agent-1;2
'chat';136783;r_agent-1;1
'chat';137117;r_agent-1;73
'chat';137831;r_agent-1;15
'chat';137935;r_agent-1;30
'chat';138203;r_agent-1;30
'chat';'bâiller';r_agent-1;18
'chat';138352;r_agent-1;30
'chat';'râler';r_agent-1;1
'chat';'toilette';r_agent-1;1
'chat';139304;r_agent-1;68
'chat';'observer';r_agent-1;32
'chat';'explorer';r_agent-1;1
'chat';140157;r_agent-1;30
'chat';140659;r_agent-1;14
'chat';'parler';r_agent-1;32
'chat';140993;r_agent-1;30
'chat';'répartir';r_agent-1;14
'chat';142640;r_agent-1;1
'chat';'têter';r_agent-1;1
'chat';143236;r_agent-1;30
'chat';143583;r_agent-1;28
'chat';'laver';r_agent-1;10
'chat';143986;r_agent-1;97
'chat';146207;r_agent-1;1
'chat';'gri';r_agent-1;1
'chat';'calin';r_agent-1;1
'chat';'courrir';r_agent-1;11
'chat';152719;r_agent-1;5
'chat';153071;r_agent-1;1
'chat';'caliner';r_agent-1;8
'chat';154792;r_agent-1;41
'chat';155861;r_agent-1;31
'chat';156602;r_agent-1;30
'chat';156497;r_agent-1;1
'chat';156678;r_agent-1;30
'chat';156706;r_agent-1;30
'chat';157229;r_agent-1;17
'chat';157899;r_agent-1;17
'chat';157910;r_agent-1;30
'chat';157957;r_agent-1;18
'chat';157970;r_agent-1;1
'chat';158593;r_agent-1;17
'chat';'macher';r_agent-1;1
'chat';158996;r_agent-1;17
'chat';159755;r_agent-1;17
'chat';160098;r_agent-1;17
'chat';160597;r_agent-1;30
'chat';160902;r_agent-1;34
'chat';161236;r_agent-1;4
'chat';161879;r_agent-1;30
'chat';162059;r_agent-1;30
'chat';162301;r_agent-1;17
'chat';163297;r_agent-1;114
'chat';163401;r_agent-1;30
'chat';163785;r_agent-1;17
'chat';164016;r_agent-1;18
'chat';164279;r_agent-1;30
'chat';165009;r_agent-1;30
'chat';165042;r_agent-1;17
'chat';165064;r_agent-1;17
'chat';165604;r_agent-1;17
'chat';165637;r_agent-1;30
'chat';165703;r_agent-1;17
'chat';186220;r_agent-1;30
'chat';165789;r_agent-1;3
'chat';186743;r_agent-1;30
'chat';191869;r_agent-1;17
'chat';186767;r_agent-1;1
'chat';195051;r_agent-1;17
'chat';195078;r_agent-1;17
'chat';195297;r_agent-1;17
'chat';199954;r_agent-1;22
'chat';200408;r_agent-1;4
'chat';205187;r_agent-1;30
'chat';201353;r_agent-1;30
'chat';206919;r_agent-1;18
'chat';207747;r_agent-1;30
'chat';211698;r_agent-1;30
'chat';212230;r_agent-1;17
'chat';'voler>58321';r_agent-1;60
'chat';'vomir>24388';r_agent-1;30
'chat';222803;r_agent-1;41
'chat';223413;r_agent-1;30
'chat';223735;r_agent-1;36
'chat';'sauter>141684';r_agent-1;30
'chat';224422;r_agent-1;19
'chat';225438;r_agent-1;30
'chat';'flotter>98136';r_agent-1;25
'chat';'boire>86872';r_agent-1;51
'chat';'lécher>233510';r_agent-1;35
'chat';'ronronner>150';r_agent-1;55
'chat';237863;r_agent-1;30
'chat';'sombrer>30171';r_agent-1;30
'chat';'jouer>143903';r_agent-1;30
'chat';239086;r_agent-1;32
'chat';'sortir>125143';r_agent-1;17
'chat';239905;r_agent-1;1
'chat';'mordre>135544';r_agent-1;30
'chat';'courir>59303';r_agent-1;30
'chat';'attraper>847';r_agent-1;30
'chat';'nager>11057832';r_agent-1;30
'chat';243742;r_agent-1;17
'chat';245915;r_agent-1;91
'chat';'dévorer>130164';r_agent-1;30
'chat';248097;r_agent-1;1
'chat';249373;r_agent-1;30
'chat';251165;r_agent-1;17
'chat';'mourir>126720';r_agent-1;30
'chat';'lapper';r_agent-1;70
'chat';255785;r_agent-1;30
'chat';255969;r_agent-1;30
'chat';258953;r_agent-1;30
'chat';259098;r_agent-1;30
'chat';'patouner';r_agent-1;1
'chat';'vivre>160251';r_agent-1;30
'chat';261479;r_agent-1;30
'chat';261939;r_agent-1;17
'chat';264890;r_agent-1;1
'chat';265097;r_agent-1;30
'chat';268949;r_agent-1;1
'chat';269363;r_agent-1;1
'chat';313631;r_agent-1;30
'chat';316960;r_agent-1;30
'chat';316964;r_agent-1;30
'chat';317038;r_agent-1;30
'chat';317857;r_agent-1;17
'chat';'grogner>17559';r_agent-1;30
'chat';'attaquer>104242';r_agent-1;30
'chat';322958;r_agent-1;52
'chat';326639;r_agent-1;21
'chat';326695;r_agent-1;30
'chat';326788;r_agent-1;30
'chat';326862;r_agent-1;30
'chat';327060;r_agent-1;30
'chat';327073;r_agent-1;30
'chat';327122;r_agent-1;30
'chat';327129;r_agent-1;30
'chat';327299;r_agent-1;17
'chat';327352;r_agent-1;30
'chat';327574;r_agent-1;30
'chat';327581;r_agent-1;17
'chat';327614;r_agent-1;30
'chat';327713;r_agent-1;30
'chat';327776;r_agent-1;17
'chat';327866;r_agent-1;17
'chat';327943;r_agent-1;30
'chat';327959;r_agent-1;30
'chat';328024;r_agent-1;30
'chat';328072;r_agent-1;17
'chat';328247;r_agent-1;30
'chat';328256;r_agent-1;30
'chat';328345;r_agent-1;30
'chat';328483;r_agent-1;30
'chat';328841;r_agent-1;17
'chat';329006;r_agent-1;17
'chat';590005;r_agent-1;30
'chat';1291642;r_agent-1;30
'chat';'énerver>26142';r_agent-1;30
'chat';1649873;r_agent-1;37
'chat';1653509;r_agent-1;30
'chat';1653575;r_agent-1;30
'chat';'dormir>60829';r_agent-1;30
'chat';1773695;r_agent-1;30
'chat';1781378;r_agent-1;30
'chat';'feule';r_agent-1;1
'chat';'renifle';r_agent-1;1
'chat';'miaule';r_agent-1;1
'chat';'miaulé';r_agent-1;5
'chat';2420799;r_agent-1;30
'chat';2497530;r_agent-1;1
'chat';2509569;r_agent-1;85
'chat';3259920;r_agent-1;8
'chat';4313527;r_agent-1;40
'chat';4388850;r_agent-1;31
'chat';4408987;r_agent-1;34
'chat';5061539;r_agent-1;30
'chat';5334011;r_agent-1;35
'chat';5574011;r_agent-1;28
'chat';'manger>113902';r_agent-1;35
'chat';7053768;r_agent-1;2
'chat';7053820;r_agent-1;30
'chat';7053931;r_agent-1;7
'chat';7290836;r_agent-1;16
'chat';7440920;r_agent-1;16
'chat';8102263;r_agent-1;30
'chat';8731956;r_agent-1;37
'chat';8732066;r_agent-1;62
'chat';8734220;r_agent-1;36
'chat';8739456;r_agent-1;57
'chat';8751138;r_agent-1;37
'chat';9163485;r_agent-1;51
'chat';9241576;r_agent-1;31
'chat';9795796;r_agent-1;47
'chat';9967389;r_agent-1;30
'chat';10027963;r_agent-1;36
'chat';10943311;r_agent-1;36
'chat';10995042;r_agent-1;30
'chat';10998801;r_agent-1;38
'chat';11057780;r_agent-1;30
'chat';11289122;r_agent-1;46
'chat';11408044;r_agent-1;36
'chat';12278609;r_agent-1;36
'chat';13568690;r_agent-1;46
'chat';13597054;r_agent-1;30
'chat';13597055;r_agent-1;30
'chat';13638023;r_agent-1;28
'chat';13638060;r_agent-1;30
'chat';14113685;r_agent-1;42
'chat';14321928;r_agent-1;30
'chat';'pisser>2045';r_agent-1;30
'chat';14324397;r_agent-1;30
'chat';14324420;r_agent-1;36
'chat';14324421;r_agent-1;30
'chat';14326733;r_agent-1;30
'chat';12077793;r_hypo;25
'chat';14326735;r_agent-1;30
'chat';14326961;r_agent-1;30
'chat';14326963;r_agent-1;30
'chat';14326966;r_agent-1;30
'chat';14326968;r_agent-1;30
'chat';14327136;r_agent-1;30
'chat';14327138;r_agent-1;30
'chat';14327141;r_agent-1;30
'chat';14327143;r_agent-1;32
'chat';14331284;r_agent-1;30
'chat';14331288;r_agent-1;30
'chat';14331292;r_agent-1;30
'chat';14331293;r_agent-1;30
'chat';14331297;r_agent-1;31
'chat';14331298;r_agent-1;30
'chat';14331302;r_agent-1;30
'chat';14331326;r_agent-1;30
'chat';14331330;r_agent-1;30
'chat';14331339;r_agent-1;30
'chat';14331341;r_agent-1;30
'chat';14331343;r_agent-1;30
'chat';14331348;r_agent-1;30
'chat';14334672;r_agent-1;30
'chat';14334674;r_agent-1;30
'chat';14346982;r_agent-1;30
'chat';14350668;r_agent-1;30
'chat';14354949;r_agent-1;30
'chat';14355274;r_agent-1;30
'chat';14355276;r_agent-1;30
'chat';14386393;r_agent-1;30
'chat';14386395;r_agent-1;30
'chat';14445992;r_agent-1;30
'chat';14445994;r_agent-1;30
'chat';14467274;r_agent-1;30
'chat';14464430;r_agent-1;30
'chat';14467276;r_agent-1;30
'chat';14467278;r_agent-1;30
'chat';14467283;r_agent-1;30
'chat';14486148;r_agent-1;30
'chat';14486277;r_agent-1;30
'chat';14531745;r_agent-1;30
'chat';14531747;r_agent-1;32
'chat';14531753;r_agent-1;30
'chat';14531755;r_agent-1;43
'chat';14532246;r_agent-1;30
'chat';14532251;r_agent-1;30
'chat';14532477;r_agent-1;30
'chat';14532715;r_agent-1;30
'chat';14532716;r_agent-1;30
'chat';14532478;r_agent-1;30
'chat';14532721;r_agent-1;30
'chat';14532722;r_agent-1;30
'chat';14536511;r_agent-1;40
'chat';14536512;r_agent-1;30
'chat';14536644;r_agent-1;30
'chat';14536646;r_agent-1;30
'chat';14536649;r_agent-1;30
'chat';14536643;r_agent-1;30
'chat';14538696;r_agent-1;30
'chat';14539945;r_agent-1;30
'chat';14561127;r_agent-1;30
'chat';14561175;r_agent-1;30
'chat';14561177;r_agent-1;30
'chat';14572847;r_agent-1;30
'chat';14572851;r_agent-1;31
'chat';14572852;r_agent-1;30
'chat';14572854;r_agent-1;30
'chat';14573355;r_agent-1;30
'chat';14573557;r_agent-1;30
'chat';14581540;r_agent-1;30
'chat';14581543;r_agent-1;30
'chat';14581593;r_agent-1;30
'chat';14581595;r_agent-1;30
'chat';14631044;r_agent-1;30
'chat';14631046;r_agent-1;30
'chat';14631049;r_agent-1;30
'chat';14638924;r_agent-1;30
'chat';14655868;r_agent-1;30
'chat';14718815;r_agent-1;30
'chat';14678458;r_agent-1;30
'chat';14759543;r_agent-1;30
'chat';14759607;r_agent-1;30
'chat';14777442;r_agent-1;30
'chat';14871389;r_agent-1;30
'chat';14880415;r_agent-1;30
'chat';14883453;r_agent-1;36
'chat';14883454;r_agent-1;30
'chat';14883491;r_agent-1;30
'chat';14883724;r_agent-1;30
'chat';14883726;r_agent-1;35
'chat';14907638;r_agent-1;30
'chat';14916989;r_agent-1;2
'chat';14918311;r_agent-1;15
'chat';14918472;r_agent-1;30
'chat';14919076;r_agent-1;8
'chat';14920763;r_agent-1;7
'chat';14921147;r_agent-1;2
'chat';14921152;r_agent-1;2
'chat';14922684;r_agent-1;2
'chat';14927473;r_agent-1;7
'chat';14929826;r_agent-1;29
'chat';14930526;r_agent-1;26
'chat';14930569;r_agent-1;30
'chat';14931793;r_agent-1;30
'chat';14931927;r_agent-1;4
'chat';14931930;r_agent-1;28
'chat';14932682;r_agent-1;18
'chat';14934477;r_agent-1;4
'chat';14936687;r_agent-1;2
'chat';14937694;r_agent-1;30
'chat';14937695;r_agent-1;30
'chat';14937696;r_agent-1;30
'chat';14939060;r_agent-1;6
'chat';14939367;r_agent-1;4
'chat';14940558;r_agent-1;30
'chat';14941184;r_agent-1;30
'chat';14943441;r_agent-1;30
'chat';14948968;r_agent-1;2
'chat';14952305;r_agent-1;30
'chat';14958215;r_agent-1;30
'chat';14958223;r_agent-1;30
'chat';14958742;r_agent-1;16
'chat';14959072;r_agent-1;29
'chat';14960089;r_agent-1;30
'chat';14961180;r_agent-1;4
'chat';14967028;r_agent-1;30
'chat';15013313;r_agent-1;30
'chat';15013315;r_agent-1;30
'chat';15013357;r_agent-1;30
'chat';15042132;r_agent-1;4
'chat';15045620;r_agent-1;7
'chat';15047407;r_agent-1;4
'chat';15047967;r_agent-1;4
'chat';15048244;r_agent-1;30
'chat';15048432;r_agent-1;30
'chat';15057094;r_agent-1;30
'chat';15049272;r_agent-1;30
'chat';15060006;r_agent-1;2
'chat';15061287;r_agent-1;16
'chat';15076786;r_agent-1;28
'chat';15082788;r_agent-1;30
'chat';15083771;r_agent-1;2
'chat';15083855;r_agent-1;13
'chat';15090427;r_agent-1;30
'chat';15102381;r_agent-1;28
'chat';15099850;r_agent-1;19
'chat';15187934;r_agent-1;30
'chat';15192290;r_agent-1;30
'chat';15192291;r_agent-1;30
'chat';15196090;r_agent-1;24
'chat';15196092;r_agent-1;29
'chat';15196091;r_agent-1;29
'chat';15196093;r_agent-1;29
'chat';15196094;r_agent-1;29
'chat';15201991;r_agent-1;30
'chat';15196095;r_agent-1;29
'chat';15204177;r_agent-1;30
'chat';15214909;r_agent-1;24
'chat';15220652;r_agent-1;30
'chat';15221539;r_agent-1;30
'chat';15221540;r_agent-1;30
'chat';15221544;r_agent-1;30
'chat';15221545;r_agent-1;30
'chat';15221546;r_agent-1;30
'chat';15226320;r_agent-1;30
'chat';15237562;r_agent-1;30
'chat';15239109;r_agent-1;30
'chat';15239113;r_agent-1;30
'chat';15239110;r_agent-1;30
'chat';15258456;r_agent-1;4
'chat';15258457;r_agent-1;4
'chat';15258458;r_agent-1;4
'chat';15261753;r_agent-1;30
'chat';15266075;r_agent-1;30
'chat';15266397;r_agent-1;16
'chat';15268921;r_agent-1;30
'chat';15302142;r_agent-1;6
'chat';15268922;r_agent-1;30
'chat';15305615;r_agent-1;30
'chat';15312248;r_agent-1;8
'chat';15312247;r_agent-1;30
'chat';15312249;r_agent-1;8
'chat';15313625;r_agent-1;6
'chat';15312250;r_agent-1;7
'chat';15319685;r_agent-1;30
'chat';15323166;r_agent-1;13
'chat';15339189;r_agent-1;30
'chat';15339191;r_agent-1;30
'chat';15339190;r_agent-1;30
'chat';15347452;r_agent-1;30
'chat';15347453;r_agent-1;30
'chat';15348167;r_agent-1;30
'chat';15348168;r_agent-1;30
'chat';15348767;r_agent-1;30
'chat';15355579;r_agent-1;30
'chat';15359873;r_agent-1;30
'chat';15359874;r_agent-1;30
'chat';15359875;r_agent-1;30
'chat';15359876;r_agent-1;30
'chat';15359877;r_agent-1;30
'chat';15363350;r_agent-1;30
'chat';15370044;r_agent-1;8
'chat';15370045;r_agent-1;28
'chat';15370046;r_agent-1;28
'chat';15370048;r_agent-1;30
'chat';15404109;r_agent-1;15
'chat';15417946;r_agent-1;17
'chat';15416717;r_agent-1;6
'chat';15417949;r_agent-1;7
'chat';15417954;r_agent-1;17
'chat';15419893;r_agent-1;30
'chat';15422749;r_agent-1;8
'chat';15426339;r_agent-1;30
'chat';15430096;r_agent-1;8
'chat';15430102;r_agent-1;2
'chat';15432879;r_agent-1;2
'chat';15431834;r_agent-1;30
'chat';15432987;r_agent-1;8
'chat';15434716;r_agent-1;23
'chat';15436136;r_agent-1;30
'chat';15436582;r_agent-1;30
'chat';15436583;r_agent-1;30
'chat';15437658;r_agent-1;17
'chat';15436584;r_agent-1;30
'chat';15437659;r_agent-1;18
'chat';15438494;r_agent-1;7
'chat';15442458;r_agent-1;30
'chat';15444144;r_agent-1;30
'chat';15443857;r_agent-1;30
'chat';15444145;r_agent-1;30
'chat';15444459;r_agent-1;17
'chat';15444534;r_agent-1;30
'chat';15444535;r_agent-1;30
'chat';15444859;r_agent-1;30
'chat';15446197;r_agent-1;30
'chat';15448966;r_agent-1;30
'chat';15454444;r_agent-1;30
'chat';15454554;r_agent-1;30
'chat';15456508;r_agent-1;28
'chat';15456509;r_agent-1;28
'chat';15456510;r_agent-1;28
'chat';15456511;r_agent-1;28
'chat';15456512;r_agent-1;28
'chat';15456513;r_agent-1;30
'chat';15456514;r_agent-1;30
'chat';15456669;r_agent-1;29
'chat';15462664;r_agent-1;17
'chat';15474835;r_agent-1;30
'chat';15474836;r_agent-1;30
'chat';15477769;r_agent-1;30
'chat';15504724;r_agent-1;18
'chat';15484117;r_agent-1;30
'chat';15504725;r_agent-1;18
'chat';15513179;r_agent-1;28
'chat';15504726;r_agent-1;18
'chat';15513291;r_agent-1;17
'chat';15513292;r_agent-1;18
'chat';15513293;r_agent-1;18
'chat';15513295;r_agent-1;18
'chat';15513296;r_agent-1;18
'chat';15513297;r_agent-1;18
'chat';15518814;r_agent-1;30
'chat';15543374;r_agent-1;30
'chat';15542782;r_agent-1;30
'chat';15549324;r_agent-1;8
'chat';15562692;r_agent-1;2
'chat';15562693;r_agent-1;2
'chat';15562694;r_agent-1;2
'chat';15562695;r_agent-1;2
'chat';15562696;r_agent-1;2
'chat';15563813;r_agent-1;7
'chat';15563814;r_agent-1;7
'chat';15564003;r_agent-1;30
'chat';15566081;r_agent-1;16
'chat';15569214;r_agent-1;19
'chat';15574976;r_agent-1;30
'chat';15571239;r_agent-1;19
'chat';15587226;r_agent-1;31
'chat';15587227;r_agent-1;30
'chat';15596187;r_agent-1;7
'chat';15624628;r_agent-1;23
'chat';15624627;r_agent-1;23
'chat';15624629;r_agent-1;23
'chat';15625012;r_agent-1;30
'chat';'déploye';r_agent-1;30
'chat';15629129;r_agent-1;30
'chat';15629131;r_agent-1;30
'chat';15635138;r_agent-1;30
'chat';15635456;r_agent-1;29
'chat';15629253;r_agent-1;30
'chat';15635458;r_agent-1;29
'chat';15635459;r_agent-1;30
'chat';15635460;r_agent-1;29
'chat';15635461;r_agent-1;29
'chat';15661957;r_agent-1;7
'chat';15661958;r_agent-1;7
'chat';15661959;r_agent-1;7
'chat';15661960;r_agent-1;7
'chat';15662926;r_agent-1;30
'chat';'appuye';r_agent-1;30
'chat';15693391;r_agent-1;7
'chat';15693392;r_agent-1;7
'chat';15693393;r_agent-1;7
'chat';15693395;r_agent-1;7
'chat';15693394;r_agent-1;7
'chat';15693992;r_agent-1;30
'chat';15693993;r_agent-1;30
'chat';15697390;r_agent-1;18
'chat';15700555;r_agent-1;30
'chat';15697391;r_agent-1;17
'chat';15742659;r_agent-1;30
'chat';15758284;r_agent-1;4
'chat';'dialoguer';r_instr-1;10
'chat';91932;r_instr-1;25
'chat';'jouer';r_instr-1;25
'chat';162203;r_instr-1;25
'chat';164746;r_instr-1;25
'chat';'parler>22113';r_instr-1;10
'chat';326823;r_instr-1;25
'chat';327923;r_instr-1;25
'chat';327933;r_instr-1;25
'chat';14532246;r_instr-1;25
'chat';14532722;r_instr-1;25
'chat';7434;r_patient-1;30
'chat';'tuer';r_patient-1;30
'chat';'adopter';r_patient-1;30
'chat';'vacciner';r_patient-1;30
'chat';'posséder';r_patient-1;35
'chat';'castrer';r_patient-1;30
'chat';'attacher';r_patient-1;30
'chat';'grattouiller';r_patient-1;50
'chat';'agacer';r_patient-1;30
'chat';'opérer';r_patient-1;51
'chat';'brosser';r_patient-1;30
'chat';'balader';r_patient-1;30
'chat';'nourrir';r_patient-1;40
'chat';'effrayer';r_patient-1;30
'chat';'caresser';r_patient-1;60
'chat';'écraser';r_patient-1;35
'chat';'appeler';r_patient-1;34
'chat';'châtrer';r_patient-1;30
'chat';'aimer';r_patient-1;30
'chat';'violenter';r_patient-1;30
'chat';'éveiller';r_patient-1;30
'chat';'gratouiller';r_patient-1;40
'chat';'chasser';r_patient-1;30
'chat';'flatter';r_patient-1;30
'chat';'voir';r_patient-1;30
'chat';'rouer';r_patient-1;30
'chat';'consommer';r_patient-1;30
'chat';'photographier';r_patient-1;30
'chat';'embrasser';r_patient-1;30
'chat';'câliner';r_patient-1;41
'chat';'empailler';r_patient-1;30
'chat';'piquer';r_patient-1;35
'chat';'abandonner';r_patient-1;30
'chat';'noyer';r_patient-1;30
'chat';'torturer';r_patient-1;30
'chat';'manger';r_patient-1;31
'chat';'apprivoiser';r_patient-1;30
'chat';'étreinte';r_patient-1;24
'chat';157409;r_patient-1;30
'chat';157854;r_patient-1;30
'chat';159515;r_patient-1;30
'chat';159884;r_patient-1;30
'chat';153114;r_patient-1;30
'chat';160131;r_patient-1;30
'chat';160617;r_patient-1;30
'chat';163703;r_patient-1;30
'chat';163935;r_patient-1;30
'chat';185863;r_patient-1;30
'chat';'piquer>245371';r_patient-1;41
'chat';219792;r_patient-1;30
'chat';235938;r_patient-1;30
'chat';'euthanasier';r_patient-1;30
'chat';'caresser>82900';r_patient-1;40
'chat';326589;r_patient-1;30
'chat';326923;r_patient-1;30
'chat';327545;r_patient-1;30
'chat';327104;r_patient-1;30
'chat';327605;r_patient-1;30
'chat';327642;r_patient-1;30
'chat';327658;r_patient-1;30
'chat';327762;r_patient-1;30
'chat';328297;r_patient-1;30
'chat';328328;r_patient-1;30
'chat';328852;r_patient-1;30
'chat';328951;r_patient-1;30
'chat';328969;r_patient-1;30
'chat';396244;r_patient-1;30
'chat';396240;r_patient-1;30
'chat';1465448;r_patient-1;30
'chat';'nourrir>185926';r_patient-1;205
'chat';'écraser>6890';r_patient-1;30
'chat';1899103;r_patient-1;30
'chat';4344340;r_patient-1;30
'chat';9163138;r_patient-1;30
'chat';9163140;r_patient-1;30
'chat';9163154;r_patient-1;30
'chat';14331359;r_patient-1;30
'chat';14331361;r_patient-1;30
'chat';4344341;r_patient-1;30
'chat';14386624;r_patient-1;30
